Sitdown_p03_r06_v11_c02,1,Sitdown
Cook.Cleandishes_p07_r00_v22_c03,16,Cook.Cleandishes
Drink.Fromcup_p13_r03_v24_c05,0,Drink.Fromcup
Laydown_p25_r05_v03_c05,14,Laydown
Drink.Fromcup_p13_r07_v10_c02,0,Drink.Fromcup
Walk_p17_r17_v06_c05,2,Walk
Uselaptop_p06_r01_v15_c01,21,Uselaptop
Laydown_p19_r00_v03_c04,14,Laydown
Walk_p17_r01_v05_c05,2,Walk
Usetelephone_p04_r00_v04_c05,11,Usetelephone
Readbook_p03_r02_v11_c01,6,Readbook
Maketea.Boilwater_p03_r00_v15_c06,28,Maketea.Boilwater
Drink.Fromcup_p07_r00_v04_c05,0,Drink.Fromcup
Walk_p15_r15_v10_c02,2,Walk
Drink.Fromcup_p19_r01_v01_c04,0,Drink.Fromcup
Sitdown_p12_r06_v06_c04,1,Sitdown
Walk_p25_r02_v15_c06,2,Walk
Walk_p15_r20_v17_c06,2,Walk
Walk_p03_r00_v07_c05,2,Walk
Drink.Fromcup_p13_r03_v08_c02,0,Drink.Fromcup
Walk_p07_r01_v05_c05,2,Walk
Readbook_p03_r01_v19_c04,6,Readbook
Enter_p07_r00_v06_c06,22,Enter
Drink.Fromcup_p19_r06_v10_c02,0,Drink.Fromcup
Cook.Stir_p25_r09_v15_c03,19,Cook.Stir
Laydown_p17_r01_v05_c05,14,Laydown
Cook.Cleandishes_p03_r04_v18_c06,16,Cook.Cleandishes
Readbook_p13_r06_v06_c04,6,Readbook
Drink.Fromcup_p09_r01_v11_c01,0,Drink.Fromcup
Leave_p13_r01_v04_c04,8,Leave
WatchTV_p19_r11_v01_c05,12,WatchTV
Walk_p17_r09_v12_c03,2,Walk
WatchTV_p25_r06_v01_c05,12,WatchTV
Cook.Stir_p15_r00_v15_c03,19,Cook.Stir
Drink.Fromcup_p03_r03_v06_c05,0,Drink.Fromcup
Takepills_p17_r00_v09_c02,5,Takepills
Uselaptop_p15_r00_v12_c02,21,Uselaptop
Walk_p15_r03_v15_c06,2,Walk
Getup_p15_r01_v06_c05,10,Getup
Enter_p09_r00_v11_c01,22,Enter
Leave_p06_r04_v15_c01,8,Leave
Drink.Fromcup_p17_r03_v14_c06,0,Drink.Fromcup
WatchTV_p06_r12_v03_c04,12,WatchTV
Getup_p12_r05_v03_c05,10,Getup
Walk_p13_r03_v06_c04,2,Walk
Walk_p15_r06_v16_c07,2,Walk
Readbook_p03_r05_v03_c04,6,Readbook
Walk_p12_r10_v13_c06,2,Walk
Readbook_p04_r08_v08_c01,6,Readbook
Walk_p03_r01_v19_c04,2,Walk
Sitdown_p12_r06_v14_c05,1,Sitdown
Drink.Fromcan_p04_r10_v03_c04,20,Drink.Fromcan
Readbook_p04_r05_v04_c05,6,Readbook
Eat.Snack_p15_r03_v16_c03,13,Eat.Snack
Drink.Fromcup_p12_r04_v07_c05,0,Drink.Fromcup
Getup_p04_r00_v09_c02,10,Getup
Pour.Frombottle_p09_r00_v01_c04,15,Pour.Frombottle
Usetelephone_p19_r00_v01_c05,11,Usetelephone
Readbook_p25_r03_v14_c07,6,Readbook
Walk_p15_r39_v16_c06,2,Walk
Eat.Attable_p04_r05_v12_c02,3,Eat.Attable
Walk_p15_r06_v12_c02,2,Walk
Cook.Cut_p17_r09_v14_c06,27,Cook.Cut
Pour.Fromcan_p15_r00_v11_c01,17,Pour.Fromcan
Eat.Snack_p09_r01_v13_c07,13,Eat.Snack
Readbook_p19_r00_v05_c04,6,Readbook
Walk_p15_r02_v05_c04,2,Walk
Cook.Cleanup_p07_r02_v06_c03,4,Cook.Cleanup
Pour.Frombottle_p03_r00_v10_c02,15,Pour.Frombottle
Walk_p25_r10_v03_c05,2,Walk
Walk_p07_r02_v03_c03,2,Walk
Drink.Fromcup_p13_r13_v19_c01,0,Drink.Fromcup
Readbook_p19_r12_v08_c02,6,Readbook
Leave_p13_r00_v21_c03,8,Leave
Drink.Fromcup_p19_r13_v01_c05,0,Drink.Fromcup
Maketea.Insertteabag_p25_r01_v14_c07,23,Maketea.Insertteabag
Sitdown_p19_r00_v08_c02,1,Sitdown
Getup_p03_r08_v02_c05,10,Getup
Usetelephone_p03_r00_v11_c02,11,Usetelephone
Drink.Fromcup_p17_r02_v04_c05,0,Drink.Fromcup
WatchTV_p12_r05_v03_c05,12,WatchTV
Getup_p06_r02_v05_c05,10,Getup
Walk_p07_r00_v12_c01,2,Walk
Cook.Stir_p19_r00_v12_c06,19,Cook.Stir
Drink.Fromcan_p03_r04_v02_c04,20,Drink.Fromcan
Drink.Fromcan_p12_r02_v03_c04,20,Drink.Fromcan
Cook.Cleanup_p03_r00_v18_c03,4,Cook.Cleanup
Walk_p12_r05_v05_c05,2,Walk
Drink.Fromcup_p15_r02_v10_c01,0,Drink.Fromcup
Walk_p15_r00_v17_c07,2,Walk
Cook.Cleanup_p06_r02_v12_c03,4,Cook.Cleanup
Walk_p04_r10_v17_c06,2,Walk
Getup_p15_r01_v04_c04,10,Getup
Eat.Attable_p04_r04_v08_c01,3,Eat.Attable
Walk_p07_r05_v07_c05,2,Walk
Walk_p15_r01_v10_c02,2,Walk
Leave_p04_r02_v05_c04,8,Leave
Walk_p03_r24_v02_c05,2,Walk
Leave_p06_r00_v03_c04,8,Leave
Enter_p15_r00_v06_c04,22,Enter
Eat.Attable_p13_r10_v08_c02,3,Eat.Attable
Walk_p13_r08_v13_c02,2,Walk
Getup_p09_r00_v06_c04,10,Getup
Walk_p25_r31_v12_c06,2,Walk
Usetelephone_p13_r01_v05_c04,11,Usetelephone
Readbook_p17_r00_v02_c04,6,Readbook
Makecoffee.Pourwater_p06_r00_v12_c06,29,Makecoffee.Pourwater
Enter_p09_r00_v12_c06,22,Enter
Drink.Fromcup_p19_r04_v03_c04,0,Drink.Fromcup
Walk_p19_r17_v02_c05,2,Walk
Drink.Fromcup_p07_r01_v22_c03,0,Drink.Fromcup
Eat.Attable_p06_r10_v07_c02,3,Eat.Attable
Eat.Attable_p13_r16_v19_c01,3,Eat.Attable
Uselaptop_p12_r00_v06_c05,21,Uselaptop
Walk_p19_r16_v12_c06,2,Walk
Drink.Frombottle_p03_r00_v03_c05,9,Drink.Frombottle
Readbook_p03_r03_v05_c05,6,Readbook
Walk_p07_r07_v04_c05,2,Walk
Drink.Fromcup_p25_r02_v04_c04,0,Drink.Fromcup
Cook.Cleandishes_p07_r03_v22_c06,16,Cook.Cleandishes
Usetelephone_p03_r02_v07_c04,11,Usetelephone
Usetelephone_p03_r00_v05_c05,11,Usetelephone
Drink.Fromcup_p15_r07_v09_c02,0,Drink.Fromcup
Drink.Fromcup_p19_r03_v03_c04,0,Drink.Fromcup
Sitdown_p09_r04_v01_c05,1,Sitdown
Drink.Fromcup_p04_r02_v11_c02,0,Drink.Fromcup
Walk_p15_r04_v06_c05,2,Walk
Uselaptop_p03_r00_v03_c04,21,Uselaptop
Walk_p07_r02_v06_c05,2,Walk
Walk_p15_r06_v02_c04,2,Walk
Readbook_p03_r04_v19_c04,6,Readbook
Walk_p09_r03_v07_c05,2,Walk
Readbook_p19_r06_v01_c05,6,Readbook
Walk_p03_r46_v04_c04,2,Walk
Walk_p03_r00_v13_c01,2,Walk
Drink.Fromcup_p19_r02_v10_c02,0,Drink.Fromcup
Cook.Cleanup_p15_r10_v13_c06,4,Cook.Cleanup
Leave_p03_r00_v19_c05,8,Leave
Drink.Fromcup_p17_r00_v14_c03,0,Drink.Fromcup
Drink.Fromcup_p04_r05_v16_c06,0,Drink.Fromcup
Sitdown_p17_r08_v03_c05,1,Sitdown
Readbook_p15_r00_v02_c04,6,Readbook
Cook.Cleanup_p03_r08_v18_c07,4,Cook.Cleanup
Walk_p13_r00_v23_c06,2,Walk
Walk_p17_r23_v05_c05,2,Walk
Getup_p12_r10_v05_c05,10,Getup
Eat.Attable_p25_r05_v09_c02,3,Eat.Attable
Cook.Stir_p12_r03_v12_c07,19,Cook.Stir
Walk_p12_r15_v05_c05,2,Walk
Sitdown_p03_r06_v02_c05,1,Sitdown
Walk_p07_r02_v07_c04,2,Walk
Walk_p03_r03_v07_c05,2,Walk
Readbook_p03_r00_v03_c04,6,Readbook
Walk_p15_r02_v01_c05,2,Walk
Walk_p12_r07_v04_c05,2,Walk
Sitdown_p25_r07_v05_c05,1,Sitdown
Sitdown_p04_r00_v10_c02,1,Sitdown
Laydown_p03_r03_v19_c05,14,Laydown
Drink.Frombottle_p13_r00_v11_c02,9,Drink.Frombottle
Readbook_p03_r05_v02_c05,6,Readbook
Getup_p06_r04_v15_c01,10,Getup
Drink.Fromcup_p06_r10_v03_c04,0,Drink.Fromcup
Walk_p03_r30_v02_c05,2,Walk
Getup_p25_r01_v09_c01,10,Getup
Leave_p13_r00_v06_c04,8,Leave
Walk_p12_r01_v05_c04,2,Walk
Walk_p17_r04_v13_c06,2,Walk
Drink.Fromcup_p06_r03_v08_c01,0,Drink.Fromcup
Drink.Fromcup_p09_r01_v15_c06,0,Drink.Fromcup
Drink.Fromcup_p13_r01_v24_c05,0,Drink.Fromcup
Leave_p06_r00_v02_c04,8,Leave
Pour.Frombottle_p12_r01_v02_c05,15,Pour.Frombottle
Walk_p12_r00_v12_c07,2,Walk
Pour.Fromcan_p15_r00_v10_c02,17,Pour.Fromcan
Uselaptop_p19_r02_v09_c01,21,Uselaptop
Cook.Cleanup_p03_r04_v18_c03,4,Cook.Cleanup
Eat.Attable_p07_r39_v08_c01,3,Eat.Attable
Drink.Frombottle_p04_r17_v04_c05,9,Drink.Frombottle
Walk_p03_r24_v04_c04,2,Walk
Uselaptop_p03_r03_v03_c05,21,Uselaptop
Walk_p04_r09_v17_c07,2,Walk
Drink.Fromcup_p06_r05_v08_c01,0,Drink.Fromcup
WatchTV_p03_r04_v07_c05,12,WatchTV
Drink.Fromcup_p19_r15_v07_c01,0,Drink.Fromcup
Drink.Fromcup_p19_r05_v04_c04,0,Drink.Fromcup
Sitdown_p15_r00_v01_c05,1,Sitdown
Readbook_p03_r00_v01_c05,6,Readbook
Walk_p17_r03_v15_c03,2,Walk
Enter_p09_r01_v02_c04,22,Enter
Drink.Fromcup_p15_r00_v06_c05,0,Drink.Fromcup
Drink.Fromglass_p13_r01_v06_c04,26,Drink.Fromglass
Eat.Snack_p03_r02_v15_c06,13,Eat.Snack
Sitdown_p19_r04_v08_c01,1,Sitdown
Readbook_p09_r00_v01_c05,6,Readbook
Cook.Cleandishes_p07_r01_v22_c03,16,Cook.Cleandishes
Walk_p25_r19_v04_c04,2,Walk
Takepills_p25_r00_v05_c05,5,Takepills
Eat.Attable_p13_r15_v08_c02,3,Eat.Attable
Walk_p15_r05_v07_c05,2,Walk
Sitdown_p13_r03_v11_c02,1,Sitdown
Sitdown_p12_r08_v03_c05,1,Sitdown
Cook.Stir_p25_r08_v15_c07,19,Cook.Stir
Sitdown_p06_r02_v14_c02,1,Sitdown
Walk_p25_r22_v04_c04,2,Walk
Usetelephone_p03_r03_v02_c04,11,Usetelephone
Walk_p04_r08_v15_c07,2,Walk
Walk_p19_r08_v08_c02,2,Walk
Sitdown_p06_r02_v11_c02,1,Sitdown
Cook.Stir_p19_r08_v12_c03,19,Cook.Stir
Eat.Attable_p03_r05_v10_c01,3,Eat.Attable
Readbook_p19_r02_v03_c05,6,Readbook
Usetelephone_p04_r00_v05_c05,11,Usetelephone
WatchTV_p12_r06_v02_c05,12,WatchTV
Drink.Fromcup_p13_r04_v12_c01,0,Drink.Fromcup
Readbook_p15_r00_v06_c04,6,Readbook
Uselaptop_p15_r00_v07_c05,21,Uselaptop
Cook.Stir_p19_r04_v12_c06,19,Cook.Stir
Walk_p13_r01_v12_c02,2,Walk
Walk_p19_r08_v14_c06,2,Walk
Enter_p12_r00_v06_c04,22,Enter
Getup_p07_r03_v06_c05,10,Getup
Readbook_p04_r00_v09_c01,6,Readbook
Pour.Frombottle_p19_r00_v08_c01,15,Pour.Frombottle
Drink.Fromcup_p04_r08_v15_c03,0,Drink.Fromcup
Walk_p25_r05_v14_c06,2,Walk
Sitdown_p07_r02_v05_c05,1,Sitdown
Cook.Usestove_p07_r00_v21_c06,7,Cook.Usestove
Walk_p15_r05_v05_c04,2,Walk
Drink.Fromcan_p03_r02_v07_c05,20,Drink.Fromcan
Drink.Fromcup_p17_r04_v14_c03,0,Drink.Fromcup
Drink.Fromcup_p17_r03_v10_c02,0,Drink.Fromcup
Drink.Fromcup_p09_r00_v05_c05,0,Drink.Fromcup
Drink.Fromcup_p12_r00_v05_c04,0,Drink.Fromcup
Getup_p04_r00_v04_c05,10,Getup
Cook.Stir_p09_r08_v12_c07,19,Cook.Stir
Getup_p25_r05_v06_c04,10,Getup
Walk_p03_r03_v03_c04,2,Walk
Walk_p06_r04_v12_c03,2,Walk
Cook.Cleandishes_p07_r03_v20_c06,16,Cook.Cleandishes
Drink.Fromcup_p04_r00_v16_c07,0,Drink.Fromcup
Leave_p03_r00_v07_c04,8,Leave
Cook.Cut_p07_r01_v21_c06,27,Cook.Cut
Drink.Fromcup_p04_r02_v06_c05,0,Drink.Fromcup
Laydown_p17_r02_v05_c04,14,Laydown
Cook.Cleanup_p13_r01_v20_c06,4,Cook.Cleanup
Readbook_p03_r01_v06_c05,6,Readbook
Walk_p17_r03_v13_c06,2,Walk
Drink.Frombottle_p04_r01_v06_c05,9,Drink.Frombottle
Walk_p03_r26_v02_c05,2,Walk
Cook.Cleanup_p15_r01_v16_c03,4,Cook.Cleanup
Drink.Fromcup_p12_r05_v04_c05,0,Drink.Fromcup
Cook.Cleandishes_p07_r09_v06_c06,16,Cook.Cleandishes
Leave_p07_r01_v05_c05,8,Leave
Walk_p09_r05_v12_c07,2,Walk
Walk_p15_r08_v13_c06,2,Walk
Drink.Fromcup_p04_r05_v08_c01,0,Drink.Fromcup
Cook.Cut_p17_r01_v15_c06,27,Cook.Cut
Drink.Fromcup_p25_r02_v12_c03,0,Drink.Fromcup
Walk_p03_r34_v02_c05,2,Walk
Eat.Attable_p13_r08_v09_c01,3,Eat.Attable
Cook.Cleandishes_p06_r04_v13_c03,16,Cook.Cleandishes
Drink.Fromcup_p19_r03_v04_c04,0,Drink.Fromcup
Leave_p09_r02_v08_c01,8,Leave
Uselaptop_p17_r00_v03_c05,21,Uselaptop
Drink.Fromcup_p25_r06_v12_c03,0,Drink.Fromcup
Cook.Cut_p25_r04_v16_c07,27,Cook.Cut
Drink.Fromcup_p13_r09_v19_c01,0,Drink.Fromcup
WatchTV_p17_r02_v02_c05,12,WatchTV
Uselaptop_p25_r01_v10_c01,21,Uselaptop
Drink.Fromcup_p12_r07_v01_c04,0,Drink.Fromcup
Leave_p06_r01_v12_c07,8,Leave
Laydown_p15_r00_v07_c04,14,Laydown
Walk_p04_r20_v05_c05,2,Walk
Cook.Stir_p25_r05_v15_c06,19,Cook.Stir
Walk_p25_r10_v09_c02,2,Walk
WatchTV_p09_r00_v07_c05,12,WatchTV
Walk_p13_r03_v20_c06,2,Walk
Drink.Fromcup_p04_r02_v05_c05,0,Drink.Fromcup
Cook.Stir_p17_r08_v14_c07,19,Cook.Stir
Drink.Fromcup_p17_r00_v09_c01,0,Drink.Fromcup
Cook.Cleandishes_p04_r01_v14_c03,16,Cook.Cleandishes
Walk_p07_r01_v20_c07,2,Walk
Getup_p13_r08_v10_c01,10,Getup
Sitdown_p12_r00_v06_c04,1,Sitdown
Readbook_p25_r03_v10_c02,6,Readbook
Walk_p12_r07_v11_c06,2,Walk
Readbook_p15_r00_v12_c02,6,Readbook
Makecoffee.Pourgrains_p04_r00_v15_c06,30,Makecoffee.Pourgrains
Walk_p25_r14_v12_c06,2,Walk
Leave_p04_r01_v07_c05,8,Leave
WatchTV_p12_r04_v05_c05,12,WatchTV
Usetelephone_p13_r02_v10_c02,11,Usetelephone
Drink.Fromcup_p19_r05_v02_c05,0,Drink.Fromcup
Readbook_p19_r00_v07_c01,6,Readbook
Walk_p12_r16_v07_c04,2,Walk
WatchTV_p03_r05_v07_c05,12,WatchTV
Drink.Fromcup_p03_r08_v16_c03,0,Drink.Fromcup
Walk_p04_r12_v05_c05,2,Walk
Walk_p04_r06_v15_c07,2,Walk
Sitdown_p04_r03_v01_c05,1,Sitdown
WatchTV_p04_r02_v07_c05,12,WatchTV
Getup_p04_r00_v06_c04,10,Getup
Enter_p06_r00_v04_c05,22,Enter
Walk_p12_r05_v14_c05,2,Walk
Drink.Fromcup_p19_r04_v09_c01,0,Drink.Fromcup
Readbook_p13_r05_v05_c04,6,Readbook
Walk_p19_r11_v14_c06,2,Walk
WatchTV_p19_r02_v05_c05,12,WatchTV
Eat.Attable_p13_r34_v19_c01,3,Eat.Attable
Eat.Attable_p13_r00_v19_c01,3,Eat.Attable
Sitdown_p03_r03_v19_c05,1,Sitdown
Walk_p25_r17_v05_c05,2,Walk
Drink.Fromcup_p15_r13_v08_c01,0,Drink.Fromcup
Cook.Stir_p15_r03_v16_c07,19,Cook.Stir
Readbook_p03_r01_v07_c05,6,Readbook
WatchTV_p03_r06_v07_c04,12,WatchTV
Getup_p12_r10_v04_c05,10,Getup
Maketea.Boilwater_p19_r00_v14_c06,28,Maketea.Boilwater
Cook.Usestove_p06_r01_v12_c06,7,Cook.Usestove
Cook.Cleanup_p17_r01_v14_c03,4,Cook.Cleanup
Walk_p25_r08_v10_c02,2,Walk
WatchTV_p12_r01_v07_c05,12,WatchTV
Getup_p09_r03_v07_c05,10,Getup
Drink.Fromcup_p04_r01_v16_c07,0,Drink.Fromcup
Drink.Fromcup_p13_r02_v19_c01,0,Drink.Fromcup
Cook.Stir_p04_r02_v17_c07,19,Cook.Stir
Cook.Cleandishes_p07_r05_v22_c03,16,Cook.Cleandishes
Cook.Stir_p15_r02_v16_c07,19,Cook.Stir
Walk_p17_r06_v10_c02,2,Walk
Walk_p19_r15_v03_c05,2,Walk
Drink.Fromcan_p12_r00_v07_c05,20,Drink.Fromcan
Getup_p03_r03_v02_c05,10,Getup
Walk_p17_r03_v05_c05,2,Walk
Drink.Fromcup_p15_r04_v09_c01,0,Drink.Fromcup
Readbook_p19_r01_v07_c01,6,Readbook
Cutbread_p17_r00_v10_c01,25,Cutbread
Readbook_p04_r00_v01_c05,6,Readbook
Drink.Fromcup_p15_r03_v03_c05,0,Drink.Fromcup
Eat.Snack_p17_r00_v09_c02,13,Eat.Snack
Usetelephone_p03_r00_v16_c03,11,Usetelephone
Readbook_p13_r03_v13_c02,6,Readbook
Walk_p15_r08_v17_c03,2,Walk
Sitdown_p04_r08_v04_c04,1,Sitdown
Drink.Fromcup_p15_r06_v14_c06,0,Drink.Fromcup
Leave_p07_r00_v01_c05,8,Leave
Readbook_p13_r05_v10_c02,6,Readbook
Drink.Fromcup_p07_r00_v08_c01,0,Drink.Fromcup
Walk_p03_r28_v04_c04,2,Walk
Walk_p07_r00_v06_c03,2,Walk
Walk_p12_r04_v12_c07,2,Walk
Takepills_p15_r00_v17_c03,5,Takepills
Drink.Frombottle_p03_r04_v03_c05,9,Drink.Frombottle
Walk_p07_r08_v06_c05,2,Walk
Enter_p07_r03_v06_c05,22,Enter
Drink.Fromcup_p04_r06_v09_c01,0,Drink.Fromcup
Cook.Cleanup_p07_r03_v20_c03,4,Cook.Cleanup
Drink.Fromcup_p15_r10_v08_c01,0,Drink.Fromcup
Getup_p04_r00_v13_c01,10,Getup
Cook.Stir_p12_r02_v12_c06,19,Cook.Stir
Drink.Fromcup_p25_r02_v02_c04,0,Drink.Fromcup
Pour.Fromkettle_p09_r00_v14_c03,24,Pour.Fromkettle
Cook.Cleandishes_p07_r16_v20_c03,16,Cook.Cleandishes
Drink.Fromcup_p13_r00_v21_c06,0,Drink.Fromcup
Cook.Stir_p15_r01_v15_c03,19,Cook.Stir
Eat.Attable_p13_r03_v09_c01,3,Eat.Attable
Drink.Fromcup_p25_r01_v05_c04,0,Drink.Fromcup
Walk_p12_r02_v12_c07,2,Walk
Walk_p15_r06_v09_c02,2,Walk
Drink.Fromcup_p19_r05_v04_c05,0,Drink.Fromcup
Eat.Attable_p04_r04_v08_c02,3,Eat.Attable
Leave_p03_r01_v18_c03,8,Leave
Enter_p07_r00_v02_c05,22,Enter
Getup_p13_r01_v13_c02,10,Getup
WatchTV_p07_r05_v05_c05,12,WatchTV
WatchTV_p04_r07_v05_c05,12,WatchTV
Readbook_p06_r00_v11_c01,6,Readbook
Getup_p07_r00_v05_c05,10,Getup
Cook.Cleanup_p04_r00_v18_c07,4,Cook.Cleanup
Maketea.Boilwater_p09_r00_v15_c03,28,Maketea.Boilwater
Leave_p03_r01_v18_c07,8,Leave
Drink.Fromcup_p15_r00_v09_c02,0,Drink.Fromcup
Walk_p25_r10_v05_c05,2,Walk
Walk_p13_r03_v23_c06,2,Walk
Sitdown_p17_r01_v09_c02,1,Sitdown
Readbook_p07_r00_v05_c05,6,Readbook
Cook.Stir_p17_r09_v14_c06,19,Cook.Stir
Getup_p19_r00_v03_c05,10,Getup
Drink.Fromcan_p03_r00_v07_c04,20,Drink.Fromcan
Cook.Cleandishes_p04_r03_v14_c03,16,Cook.Cleandishes
Drink.Fromcup_p04_r09_v15_c03,0,Drink.Fromcup
Cook.Cut_p15_r01_v16_c07,27,Cook.Cut
Sitdown_p04_r01_v08_c02,1,Sitdown
Drink.Fromcan_p03_r02_v07_c04,20,Drink.Fromcan
Drink.Fromcup_p19_r00_v14_c06,0,Drink.Fromcup
Drink.Fromcup_p04_r07_v05_c05,0,Drink.Fromcup
Readbook_p19_r02_v01_c05,6,Readbook
Walk_p04_r02_v05_c05,2,Walk
Maketea.Boilwater_p07_r00_v22_c03,28,Maketea.Boilwater
Getup_p06_r00_v07_c01,10,Getup
Sitdown_p17_r00_v02_c05,1,Sitdown
Sitdown_p06_r01_v02_c05,1,Sitdown
Drink.Fromcup_p19_r00_v10_c01,0,Drink.Fromcup
Walk_p15_r10_v16_c03,2,Walk
Readbook_p25_r05_v11_c01,6,Readbook
WatchTV_p12_r00_v14_c05,12,WatchTV
Walk_p12_r10_v07_c04,2,Walk
Getup_p25_r04_v11_c01,10,Getup
WatchTV_p17_r08_v01_c05,12,WatchTV
Usetelephone_p09_r00_v01_c04,11,Usetelephone
Getup_p19_r02_v03_c04,10,Getup
Walk_p15_r01_v02_c04,2,Walk
Cook.Usestove_p07_r00_v21_c07,7,Cook.Usestove
Getup_p15_r00_v05_c05,10,Getup
Drink.Fromcup_p13_r09_v11_c01,0,Drink.Fromcup
Walk_p17_r00_v12_c03,2,Walk
Eat.Attable_p07_r36_v08_c02,3,Eat.Attable
Drink.Fromcup_p19_r00_v07_c01,0,Drink.Fromcup
Getup_p07_r01_v01_c05,10,Getup
Drink.Frombottle_p09_r01_v03_c04,9,Drink.Frombottle
Walk_p25_r24_v04_c04,2,Walk
Pour.Fromkettle_p25_r00_v12_c07,24,Pour.Fromkettle
Readbook_p12_r04_v07_c05,6,Readbook
Readbook_p13_r02_v24_c04,6,Readbook
Walk_p06_r04_v12_c07,2,Walk
Walk_p03_r08_v13_c01,2,Walk
Drink.Fromcup_p09_r01_v05_c04,0,Drink.Fromcup
Enter_p19_r02_v05_c05,22,Enter
Drink.Fromcup_p25_r06_v09_c02,0,Drink.Fromcup
Walk_p12_r18_v05_c05,2,Walk
Cook.Cleandishes_p07_r14_v20_c03,16,Cook.Cleandishes
Uselaptop_p03_r04_v03_c05,21,Uselaptop
Getup_p06_r01_v03_c04,10,Getup
Walk_p03_r37_v02_c04,2,Walk
Usetelephone_p03_r00_v02_c04,11,Usetelephone
Getup_p12_r01_v05_c05,10,Getup
Sitdown_p19_r01_v02_c04,1,Sitdown
Makecoffee.Pourwater_p17_r00_v12_c06,29,Makecoffee.Pourwater
Cook.Cleandishes_p06_r00_v12_c06,16,Cook.Cleandishes
Sitdown_p17_r05_v09_c02,1,Sitdown
Takepills_p25_r00_v11_c01,5,Takepills
Eat.Snack_p09_r03_v13_c06,13,Eat.Snack
Pour.Frombottle_p06_r02_v02_c05,15,Pour.Frombottle
Usetelephone_p19_r01_v01_c05,11,Usetelephone
Maketea.Boilwater_p12_r00_v11_c06,28,Maketea.Boilwater
Maketea.Insertteabag_p03_r01_v15_c06,23,Maketea.Insertteabag
Eat.Attable_p17_r07_v10_c01,3,Eat.Attable
Eat.Attable_p04_r31_v08_c02,3,Eat.Attable
Leave_p07_r00_v06_c05,8,Leave
Getup_p17_r00_v07_c02,10,Getup
Eat.Attable_p07_r45_v08_c01,3,Eat.Attable
Uselaptop_p09_r01_v03_c04,21,Uselaptop
Usetelephone_p13_r03_v10_c01,11,Usetelephone
Sitdown_p15_r02_v03_c05,1,Sitdown
Drink.Frombottle_p04_r08_v04_c04,9,Drink.Frombottle
Pour.Frombottle_p25_r00_v03_c05,15,Pour.Frombottle
Cook.Cleandishes_p04_r03_v18_c03,16,Cook.Cleandishes
Walk_p15_r06_v16_c06,2,Walk
Walk_p15_r10_v04_c04,2,Walk
Sitdown_p04_r00_v08_c02,1,Sitdown
Sitdown_p13_r08_v10_c01,1,Sitdown
Readbook_p12_r00_v05_c04,6,Readbook
Drink.Fromcan_p15_r01_v11_c01,20,Drink.Fromcan
Walk_p15_r08_v16_c03,2,Walk
Readbook_p25_r00_v02_c04,6,Readbook
Drink.Fromcup_p07_r09_v08_c02,0,Drink.Fromcup
Drink.Fromcup_p04_r02_v06_c04,0,Drink.Fromcup
Walk_p15_r11_v14_c06,2,Walk
Drink.Frombottle_p12_r04_v04_c05,9,Drink.Frombottle
Drink.Fromcup_p19_r02_v02_c04,0,Drink.Fromcup
Leave_p06_r02_v26_c01,8,Leave
Walk_p17_r02_v01_c05,2,Walk
Walk_p15_r01_v07_c04,2,Walk
Leave_p09_r02_v15_c06,8,Leave
WatchTV_p04_r02_v06_c05,12,WatchTV
Walk_p03_r07_v18_c03,2,Walk
Readbook_p12_r03_v01_c04,6,Readbook
Walk_p03_r04_v11_c02,2,Walk
Drink.Fromcup_p12_r02_v07_c05,0,Drink.Fromcup
Getup_p06_r01_v10_c01,10,Getup
Sitdown_p09_r01_v01_c04,1,Sitdown
Drink.Fromcup_p03_r09_v04_c05,0,Drink.Fromcup
Cutbread_p15_r01_v08_c02,25,Cutbread
Cook.Cleanup_p07_r03_v22_c07,4,Cook.Cleanup
Drink.Fromcan_p04_r06_v03_c05,20,Drink.Fromcan
Readbook_p13_r02_v13_c02,6,Readbook
Drink.Fromcup_p04_r01_v17_c06,0,Drink.Fromcup
Getup_p17_r01_v09_c01,10,Getup
Drink.Frombottle_p03_r03_v03_c05,9,Drink.Frombottle
Getup_p04_r00_v08_c01,10,Getup
Uselaptop_p17_r04_v08_c01,21,Uselaptop
Readbook_p04_r13_v08_c01,6,Readbook
WatchTV_p19_r01_v05_c05,12,WatchTV
Usetelephone_p19_r01_v03_c04,11,Usetelephone
Maketea.Insertteabag_p15_r02_v14_c07,23,Maketea.Insertteabag
WatchTV_p07_r03_v04_c05,12,WatchTV
Walk_p15_r12_v13_c06,2,Walk
WatchTV_p04_r02_v03_c05,12,WatchTV
Cook.Cleandishes_p03_r01_v16_c06,16,Cook.Cleandishes
Drink.Fromcan_p12_r00_v03_c05,20,Drink.Fromcan
Enter_p07_r04_v07_c05,22,Enter
Drink.Fromcup_p04_r02_v16_c03,0,Drink.Fromcup
WatchTV_p19_r03_v05_c05,12,WatchTV
Getup_p19_r01_v10_c01,10,Getup
WatchTV_p12_r01_v14_c05,12,WatchTV
Enter_p17_r01_v04_c05,22,Enter
Drink.Fromcup_p12_r06_v01_c04,0,Drink.Fromcup
Leave_p03_r00_v11_c01,8,Leave
Walk_p12_r01_v14_c05,2,Walk
Cook.Stir_p19_r07_v12_c06,19,Cook.Stir
Walk_p03_r10_v04_c04,2,Walk
Walk_p15_r04_v04_c04,2,Walk
