Drink.Fromcup_p15_r02_v17_c06,5,Drink.Fromcup
Enter_p09_r00_v05_c04,14,Enter
Cook.Cleandishes_p07_r02_v20_c06,9,Cook.Cleandishes
Readbook_p02_r08_v05_c04,7,Readbook
Walk_p03_r04_v18_c03,1,Walk
Drink.Fromcup_p16_r08_v12_c03,5,Drink.Fromcup
Walk_p03_r10_v15_c06,1,Walk
Cook.Cleanup_p10_r03_v14_c03,10,Cook.Cleanup
Walk_p15_r06_v16_c07,1,Walk
Pour.Fromkettle_p16_r01_v12_c06,19,Pour.Fromkettle
Cook.Cleanup_p07_r06_v06_c03,10,Cook.Cleanup
Eat.Snack_p13_r02_v21_c07,24,Eat.Snack
Enter_p04_r04_v05_c04,14,Enter
Drink.Fromcup_p19_r26_v07_c01,5,Drink.Fromcup
Cook.Cut_p11_r01_v13_c07,18,Cook.Cut
Drink.Fromcup_p25_r07_v14_c06,5,Drink.Fromcup
Sitdown_p09_r05_v10_c01,12,Sitdown
Walk_p02_r15_v14_c06,1,Walk
Eat.Snack_p13_r00_v21_c03,24,Eat.Snack
Walk_p09_r09_v12_c03,1,Walk
Walk_p13_r11_v20_c06,1,Walk
Walk_p04_r24_v05_c04,1,Walk
Leave_p06_r02_v12_c07,8,Leave
Drink.Fromcup_p16_r02_v09_c01,5,Drink.Fromcup
Cook.Usestove_p07_r08_v21_c06,23,Cook.Usestove
Cook.Stir_p15_r05_v16_c03,13,Cook.Stir
Readbook_p15_r00_v08_c01,7,Readbook
Uselaptop_p11_r05_v09_c01,4,Uselaptop
Walk_p02_r09_v13_c06,1,Walk
Walk_p15_r11_v17_c07,1,Walk
Walk_p06_r11_v13_c06,1,Walk
Sitdown_p14_r13_v02_c04,12,Sitdown
Walk_p17_r05_v11_c07,1,Walk
Takepills_p03_r03_v04_c04,15,Takepills
Cutbread_p07_r00_v08_c01,28,Cutbread
Cook.Stir_p25_r04_v16_c03,13,Cook.Stir
Walk_p14_r02_v08_c04,1,Walk
Enter_p10_r00_v14_c07,14,Enter
Usetelephone_p10_r01_v09_c01,16,Usetelephone
WatchTV_p02_r00_v04_c04,2,WatchTV
Walk_p25_r19_v04_c04,1,Walk
Cook.Usestove_p09_r02_v12_c03,23,Cook.Usestove
Drink.Fromcup_p04_r00_v15_c06,5,Drink.Fromcup
Takepills_p14_r00_v07_c04,15,Takepills
Maketea.Boilwater_p19_r00_v11_c03,22,Maketea.Boilwater
Usetelephone_p03_r05_v12_c01,16,Usetelephone
Drink.Fromcup_p19_r09_v01_c04,5,Drink.Fromcup
Sitdown_p19_r06_v08_c01,12,Sitdown
Eat.Attable_p14_r10_v09_c01,17,Eat.Attable
Getup_p04_r01_v03_c04,11,Getup
Walk_p13_r04_v04_c04,1,Walk
Drink.Fromcup_p16_r00_v05_c04,5,Drink.Fromcup
Drink.Fromcup_p09_r04_v08_c01,5,Drink.Fromcup
Eat.Snack_p07_r00_v21_c07,24,Eat.Snack
Readbook_p13_r02_v06_c04,7,Readbook
Walk_p19_r03_v14_c06,1,Walk
Walk_p16_r02_v12_c07,1,Walk
Drink.Fromcup_p17_r07_v01_c04,5,Drink.Fromcup
Makecoffee.Pourwater_p25_r01_v12_c06,6,Makecoffee.Pourwater
WatchTV_p03_r08_v07_c04,2,WatchTV
Drink.Fromcup_p14_r03_v11_c01,5,Drink.Fromcup
Sitdown_p12_r05_v05_c04,12,Sitdown
Sitdown_p14_r03_v06_c04,12,Sitdown
Pour.Fromkettle_p06_r02_v12_c03,19,Pour.Fromkettle
Walk_p15_r05_v16_c06,1,Walk
Drink.Fromcup_p10_r07_v09_c01,5,Drink.Fromcup
Drink.Frombottle_p09_r00_v03_c04,0,Drink.Frombottle
Usetelephone_p25_r02_v10_c01,16,Usetelephone
Maketea.Boilwater_p15_r04_v14_c06,22,Maketea.Boilwater
Walk_p15_r09_v15_c07,1,Walk
Sitdown_p04_r02_v08_c01,12,Sitdown
Walk_p15_r00_v01_c04,1,Walk
Walk_p15_r06_v16_c03,1,Walk
Cook.Stir_p17_r09_v14_c03,13,Cook.Stir
Drink.Frombottle_p10_r02_v01_c04,0,Drink.Frombottle
Walk_p13_r06_v05_c04,1,Walk
Walk_p10_r05_v12_c07,1,Walk
Walk_p12_r03_v05_c04,1,Walk
Walk_p03_r01_v15_c06,1,Walk
Readbook_p16_r02_v05_c04,7,Readbook
Eat.Attable_p07_r02_v08_c01,17,Eat.Attable
Drink.Fromcup_p12_r09_v01_c04,5,Drink.Fromcup
Pour.Frombottle_p14_r06_v05_c04,20,Pour.Frombottle
Walk_p15_r31_v16_c06,1,Walk
Drink.Fromglass_p03_r10_v18_c03,26,Drink.Fromglass
Cook.Stir_p18_r01_v15_c03,13,Cook.Stir
Walk_p25_r08_v04_c04,1,Walk
Drink.Fromcup_p06_r02_v26_c01,5,Drink.Fromcup
Getup_p06_r04_v11_c01,11,Getup
Walk_p03_r22_v02_c04,1,Walk
Pour.Fromkettle_p17_r00_v12_c06,19,Pour.Fromkettle
Sitdown_p09_r02_v11_c01,12,Sitdown
Eat.Attable_p04_r22_v08_c01,17,Eat.Attable
Readbook_p03_r00_v15_c07,7,Readbook
Pour.Fromcan_p14_r00_v11_c01,27,Pour.Fromcan
Getup_p09_r02_v11_c01,11,Getup
Takepills_p17_r02_v03_c04,15,Takepills
Pour.Frombottle_p17_r02_v04_c04,20,Pour.Frombottle
Getup_p06_r03_v03_c04,11,Getup
Cook.Cleanup_p10_r02_v14_c03,10,Cook.Cleanup
Walk_p04_r07_v16_c03,1,Walk
Uselaptop_p11_r01_v09_c01,4,Uselaptop
Eat.Snack_p06_r06_v11_c01,24,Eat.Snack
Usetelephone_p03_r00_v16_c03,16,Usetelephone
Sitdown_p07_r01_v09_c01,12,Sitdown
Drink.Fromcup_p04_r09_v05_c04,5,Drink.Fromcup
Cook.Cleanup_p20_r05_v13_c03,10,Cook.Cleanup
Cook.Stir_p04_r00_v17_c03,13,Cook.Stir
Drink.Fromcup_p02_r09_v02_c03,5,Drink.Fromcup
Cook.Cleanup_p06_r02_v12_c06,10,Cook.Cleanup
Walk_p17_r06_v15_c07,1,Walk
Leave_p11_r02_v13_c07,8,Leave
Walk_p03_r01_v08_c04,1,Walk
Uselaptop_p14_r00_v04_c04,4,Uselaptop
Uselaptop_p17_r01_v03_c04,4,Uselaptop
Leave_p06_r03_v12_c07,8,Leave
Usetelephone_p18_r01_v10_c01,16,Usetelephone
Cook.Stir_p09_r03_v13_c07,13,Cook.Stir
Walk_p06_r04_v13_c07,1,Walk
Walk_p02_r13_v01_c06,1,Walk
Drink.Fromcup_p07_r09_v20_c06,5,Drink.Fromcup
Cook.Cut_p17_r07_v15_c06,18,Cook.Cut
Cook.Stir_p25_r08_v16_c03,13,Cook.Stir
Walk_p16_r00_v05_c04,1,Walk
Eat.Attable_p04_r02_v12_c01,17,Eat.Attable
Laydown_p15_r02_v02_c04,3,Laydown
Drink.Fromcup_p09_r00_v15_c07,5,Drink.Fromcup
Uselaptop_p14_r03_v05_c04,4,Uselaptop
Uselaptop_p19_r03_v09_c01,4,Uselaptop
Getup_p13_r04_v13_c01,11,Getup
Walk_p03_r15_v04_c04,1,Walk
Takepills_p13_r01_v03_c04,15,Takepills
Cook.Usestove_p10_r02_v12_c06,23,Cook.Usestove
Walk_p15_r05_v05_c04,1,Walk
Walk_p03_r21_v02_c04,1,Walk
Drink.Fromcup_p25_r02_v05_c04,5,Drink.Fromcup
Walk_p19_r10_v14_c06,1,Walk
Drink.Frombottle_p10_r00_v13_c06,0,Drink.Frombottle
Drink.Fromcup_p13_r00_v24_c04,5,Drink.Fromcup
Drink.Fromcup_p15_r05_v13_c03,5,Drink.Fromcup
Walk_p04_r02_v05_c04,1,Walk
Walk_p20_r06_v13_c03,1,Walk
Drink.Fromcan_p16_r00_v05_c04,21,Drink.Fromcan
Sitdown_p14_r08_v02_c04,12,Sitdown
Cook.Cleandishes_p19_r04_v13_c03,9,Cook.Cleandishes
Sitdown_p10_r03_v09_c01,12,Sitdown
Walk_p06_r05_v13_c03,1,Walk
Enter_p09_r00_v15_c03,14,Enter
Walk_p15_r15_v02_c04,1,Walk
Drink.Frombottle_p04_r02_v04_c04,0,Drink.Frombottle
Pour.Frombottle_p19_r01_v02_c04,20,Pour.Frombottle
Laydown_p19_r00_v02_c04,3,Laydown
Walk_p25_r03_v04_c04,1,Walk
Sitdown_p06_r01_v11_c01,12,Sitdown
Walk_p11_r07_v05_c04,1,Walk
Drink.Fromcup_p07_r03_v21_c06,5,Drink.Fromcup
Eat.Snack_p07_r00_v21_c06,24,Eat.Snack
Eat.Attable_p15_r46_v08_c01,17,Eat.Attable
Drink.Frombottle_p15_r00_v04_c04,0,Drink.Frombottle
Walk_p10_r01_v13_c03,1,Walk
Cook.Cut_p04_r00_v17_c06,18,Cook.Cut
Drink.Fromcup_p03_r01_v04_c04,5,Drink.Fromcup
Walk_p15_r06_v17_c06,1,Walk
Drink.Fromcan_p12_r02_v05_c04,21,Drink.Fromcan
Walk_p18_r09_v15_c07,1,Walk
Drink.Fromcup_p13_r02_v05_c04,5,Drink.Fromcup
Readbook_p25_r03_v10_c01,7,Readbook
Readbook_p25_r04_v06_c04,7,Readbook
Eat.Snack_p15_r02_v16_c06,24,Eat.Snack
Walk_p09_r02_v06_c04,1,Walk
Takepills_p17_r01_v15_c06,15,Takepills
Getup_p11_r02_v03_c04,11,Getup
Drink.Fromcup_p04_r06_v05_c04,5,Drink.Fromcup
Enter_p07_r00_v04_c07,14,Enter
Pour.Fromkettle_p07_r00_v20_c06,19,Pour.Fromkettle
Enter_p02_r00_v02_c07,14,Enter
Walk_p17_r11_v12_c07,1,Walk
Readbook_p13_r01_v11_c01,7,Readbook
Usetelephone_p03_r00_v07_c04,16,Usetelephone
Cook.Cleandishes_p04_r00_v17_c06,9,Cook.Cleandishes
Cook.Cleandishes_p10_r03_v11_c06,9,Cook.Cleandishes
Walk_p15_r13_v16_c03,1,Walk
Walk_p12_r15_v07_c04,1,Walk
Drink.Fromcup_p02_r00_v08_c04,5,Drink.Fromcup
Walk_p11_r03_v05_c04,1,Walk
Usetelephone_p15_r02_v05_c04,16,Usetelephone
Usetelephone_p04_r00_v07_c04,16,Usetelephone
Drink.Fromcup_p19_r02_v08_c01,5,Drink.Fromcup
Drink.Fromcup_p13_r10_v20_c03,5,Drink.Fromcup
Usetelephone_p15_r00_v09_c01,16,Usetelephone
Enter_p04_r00_v01_c04,14,Enter
Cook.Cleanup_p09_r00_v12_c06,10,Cook.Cleanup
Walk_p25_r02_v15_c07,1,Walk
Cook.Cleandishes_p16_r01_v12_c03,9,Cook.Cleandishes
Walk_p03_r03_v18_c06,1,Walk
Getup_p09_r01_v06_c04,11,Getup
Uselaptop_p19_r04_v09_c01,4,Uselaptop
Cook.Cleanup_p13_r00_v23_c06,10,Cook.Cleanup
Walk_p04_r06_v17_c06,1,Walk
Maketea.Boilwater_p16_r00_v13_c03,22,Maketea.Boilwater
Enter_p03_r00_v18_c03,14,Enter
Walk_p20_r02_v13_c07,1,Walk
Cook.Cleandishes_p10_r09_v11_c06,9,Cook.Cleandishes
Walk_p13_r03_v05_c04,1,Walk
Walk_p06_r00_v13_c07,1,Walk
Cook.Stir_p07_r13_v21_c06,13,Cook.Stir
Cook.Stir_p20_r01_v16_c03,13,Cook.Stir
Drink.Fromcup_p14_r03_v14_c06,5,Drink.Fromcup
Cook.Cleandishes_p07_r14_v20_c03,9,Cook.Cleandishes
Cook.Cleanup_p15_r03_v13_c06,10,Cook.Cleanup
Sitdown_p14_r02_v07_c04,12,Sitdown
Drink.Fromcup_p12_r02_v06_c04,5,Drink.Fromcup
Walk_p20_r06_v16_c07,1,Walk
Walk_p25_r03_v12_c06,1,Walk
Cook.Cleanup_p19_r00_v11_c06,10,Cook.Cleanup
Pour.Frombottle_p17_r01_v09_c01,20,Pour.Frombottle
Sitdown_p03_r06_v19_c04,12,Sitdown
Getup_p14_r06_v01_c04,11,Getup
Walk_p12_r09_v13_c06,1,Walk
Walk_p25_r00_v16_c03,1,Walk
Makecoffee.Pourwater_p25_r00_v12_c06,6,Makecoffee.Pourwater
Drink.Fromcup_p16_r00_v02_c04,5,Drink.Fromcup
Readbook_p13_r00_v25_c04,7,Readbook
Walk_p19_r09_v11_c06,1,Walk
Readbook_p04_r04_v01_c04,7,Readbook
Cook.Cleandishes_p10_r03_v14_c03,9,Cook.Cleandishes
Drink.Frombottle_p13_r00_v11_c01,0,Drink.Frombottle
Walk_p02_r07_v13_c06,1,Walk
Leave_p07_r00_v21_c07,8,Leave
Walk_p25_r02_v14_c03,1,Walk
Cook.Usestove_p09_r03_v12_c03,23,Cook.Usestove
Pour.Frombottle_p25_r00_v09_c01,20,Pour.Frombottle
Cook.Stir_p25_r01_v15_c07,13,Cook.Stir
Walk_p11_r02_v02_c04,1,Walk
Pour.Frombottle_p03_r01_v04_c04,20,Pour.Frombottle
Drink.Fromcup_p10_r04_v02_c04,5,Drink.Fromcup
Walk_p15_r06_v04_c04,1,Walk
Cook.Usestove_p06_r03_v13_c03,23,Cook.Usestove
Walk_p17_r06_v12_c03,1,Walk
Walk_p03_r42_v04_c04,1,Walk
Uselaptop_p12_r00_v12_c07,4,Uselaptop
Drink.Fromcup_p07_r01_v22_c06,5,Drink.Fromcup
Walk_p20_r07_v14_c07,1,Walk
Sitdown_p18_r01_v12_c01,12,Sitdown
Cook.Stir_p12_r01_v12_c07,13,Cook.Stir
Usetelephone_p10_r01_v01_c04,16,Usetelephone
Drink.Fromcup_p13_r09_v21_c06,5,Drink.Fromcup
Makecoffee.Pourwater_p12_r01_v11_c06,6,Makecoffee.Pourwater
Readbook_p09_r00_v01_c04,7,Readbook
Sitdown_p14_r08_v01_c04,12,Sitdown
Walk_p07_r00_v07_c04,1,Walk
Drink.Fromcup_p02_r11_v11_c01,5,Drink.Fromcup
Makecoffee.Pourwater_p11_r02_v12_c03,6,Makecoffee.Pourwater
Walk_p17_r17_v15_c06,1,Walk
Walk_p14_r15_v08_c04,1,Walk
Cook.Stir_p09_r13_v12_c07,13,Cook.Stir
Drink.Fromcup_p17_r01_v10_c01,5,Drink.Fromcup
Drink.Fromcup_p09_r01_v05_c04,5,Drink.Fromcup
Takepills_p02_r00_v02_c07,15,Takepills
Walk_p12_r08_v07_c04,1,Walk
Cook.Stir_p09_r07_v12_c06,13,Cook.Stir
Drink.Fromcup_p16_r17_v12_c03,5,Drink.Fromcup
Sitdown_p03_r02_v12_c01,12,Sitdown
Getup_p19_r01_v09_c01,11,Getup
Takepills_p07_r00_v09_c01,15,Takepills
Laydown_p11_r00_v02_c04,3,Laydown
Walk_p16_r01_v03_c04,1,Walk
Enter_p15_r00_v05_c04,14,Enter
Eat.Attable_p02_r09_v11_c01,17,Eat.Attable
Makecoffee.Pourgrains_p15_r00_v17_c06,30,Makecoffee.Pourgrains
Eat.Attable_p11_r06_v08_c01,17,Eat.Attable
Cook.Stir_p10_r03_v12_c06,13,Cook.Stir
Walk_p04_r07_v17_c06,1,Walk
Walk_p20_r10_v13_c07,1,Walk
Walk_p18_r01_v11_c01,1,Walk
Makecoffee.Pourwater_p04_r00_v15_c06,6,Makecoffee.Pourwater
Cook.Cleanup_p13_r01_v20_c03,10,Cook.Cleanup
Cook.Stir_p17_r00_v14_c03,13,Cook.Stir
Maketea.Insertteabag_p06_r01_v12_c03,29,Maketea.Insertteabag
Enter_p06_r01_v13_c07,14,Enter
Readbook_p14_r04_v04_c04,7,Readbook
Cook.Cleanup_p10_r03_v14_c06,10,Cook.Cleanup
Uselaptop_p11_r00_v06_c04,4,Uselaptop
Walk_p13_r23_v25_c04,1,Walk
Sitdown_p06_r02_v03_c04,12,Sitdown
Getup_p03_r09_v19_c04,11,Getup
Drink.Fromglass_p03_r11_v18_c03,26,Drink.Fromglass
Walk_p25_r26_v04_c04,1,Walk
Walk_p25_r05_v12_c03,1,Walk
Drink.Fromcup_p20_r02_v13_c07,5,Drink.Fromcup
Cook.Stir_p07_r16_v21_c06,13,Cook.Stir
Cook.Cut_p17_r03_v14_c06,18,Cook.Cut
Readbook_p03_r02_v02_c04,7,Readbook
Sitdown_p19_r04_v08_c01,12,Sitdown
Cook.Stir_p02_r11_v15_c06,13,Cook.Stir
Cook.Cut_p20_r05_v15_c07,18,Cook.Cut
Eat.Attable_p13_r09_v09_c01,17,Eat.Attable
Eat.Snack_p09_r02_v13_c03,24,Eat.Snack
Cook.Cleanup_p25_r05_v12_c03,10,Cook.Cleanup
Cook.Cleanup_p04_r01_v14_c07,10,Cook.Cleanup
Uselaptop_p10_r00_v09_c01,4,Uselaptop
Takepills_p25_r00_v05_c04,15,Takepills
Readbook_p15_r00_v10_c01,7,Readbook
Enter_p03_r00_v07_c04,14,Enter
Takepills_p17_r00_v15_c03,15,Takepills
Cook.Cleandishes_p07_r07_v06_c06,9,Cook.Cleandishes
Cook.Stir_p16_r02_v15_c03,13,Cook.Stir
Drink.Fromcup_p07_r07_v20_c06,5,Drink.Fromcup
Leave_p03_r01_v18_c07,8,Leave
Sitdown_p19_r03_v03_c04,12,Sitdown
Drink.Fromcup_p25_r06_v12_c06,5,Drink.Fromcup
Cook.Stir_p15_r10_v16_c07,13,Cook.Stir
Walk_p10_r07_v06_c04,1,Walk
Walk_p18_r05_v14_c07,1,Walk
Cook.Stir_p17_r06_v14_c03,13,Cook.Stir
Readbook_p20_r03_v05_c04,7,Readbook
Usetelephone_p03_r09_v02_c04,16,Usetelephone
Readbook_p25_r05_v07_c04,7,Readbook
Drink.Fromcup_p03_r09_v04_c04,5,Drink.Fromcup
Walk_p06_r02_v05_c04,1,Walk
Cook.Stir_p25_r01_v16_c06,13,Cook.Stir
Enter_p16_r00_v05_c04,14,Enter
Getup_p12_r07_v07_c04,11,Getup
Enter_p17_r00_v12_c07,14,Enter
Walk_p11_r09_v07_c04,1,Walk
Drink.Fromcup_p19_r06_v11_c06,5,Drink.Fromcup
Readbook_p04_r01_v10_c01,7,Readbook
Walk_p03_r00_v12_c01,1,Walk
Drink.Fromcup_p15_r05_v17_c06,5,Drink.Fromcup
Sitdown_p10_r09_v02_c04,12,Sitdown
Cook.Stir_p09_r16_v12_c06,13,Cook.Stir
Cook.Usestove_p07_r12_v21_c06,23,Cook.Usestove
Cook.Cleandishes_p07_r08_v20_c03,9,Cook.Cleandishes
Cook.Cleandishes_p06_r02_v13_c03,9,Cook.Cleandishes
Eat.Attable_p09_r15_v08_c01,17,Eat.Attable
Cook.Cleandishes_p16_r01_v12_c07,9,Cook.Cleandishes
Sitdown_p14_r07_v01_c04,12,Sitdown
Walk_p17_r03_v12_c03,1,Walk
Uselaptop_p10_r04_v02_c04,4,Uselaptop
Drink.Fromcup_p09_r00_v11_c01,5,Drink.Fromcup
Sitdown_p17_r12_v02_c04,12,Sitdown
Cook.Usestove_p09_r06_v12_c06,23,Cook.Usestove
Walk_p11_r06_v03_c04,1,Walk
Drink.Fromcup_p04_r04_v01_c04,5,Drink.Fromcup
Sitdown_p09_r04_v04_c04,12,Sitdown
Drink.Fromcan_p18_r09_v08_c04,21,Drink.Fromcan
Sitdown_p20_r00_v07_c04,12,Sitdown
Sitdown_p09_r01_v10_c01,12,Sitdown
Drink.Fromcup_p19_r08_v08_c01,5,Drink.Fromcup
Getup_p11_r00_v07_c04,11,Getup
Eat.Attable_p13_r18_v09_c01,17,Eat.Attable
Maketea.Boilwater_p07_r00_v22_c06,22,Maketea.Boilwater
Drink.Fromcup_p13_r00_v03_c04,5,Drink.Fromcup
Walk_p14_r06_v08_c04,1,Walk
Drink.Fromcup_p15_r01_v14_c06,5,Drink.Fromcup
Cook.Stir_p10_r05_v12_c03,13,Cook.Stir
Uselaptop_p11_r01_v15_c01,4,Uselaptop
Walk_p07_r01_v06_c06,1,Walk
Walk_p07_r05_v06_c03,1,Walk
Pour.Fromcan_p15_r02_v10_c01,27,Pour.Fromcan
Walk_p12_r16_v07_c04,1,Walk
Drink.Fromcup_p06_r01_v10_c01,5,Drink.Fromcup
Leave_p03_r01_v19_c04,8,Leave
Leave_p12_r02_v06_c04,8,Leave
Drink.Fromcan_p03_r08_v02_c04,21,Drink.Fromcan
Drink.Fromcup_p13_r02_v20_c03,5,Drink.Fromcup
Usetelephone_p10_r00_v14_c03,16,Usetelephone
Sitdown_p25_r06_v10_c01,12,Sitdown
Drink.Fromcup_p15_r01_v11_c01,5,Drink.Fromcup
Drink.Fromcan_p16_r01_v07_c01,21,Drink.Fromcan
Enter_p06_r00_v12_c07,14,Enter
Cook.Cleanup_p16_r00_v15_c06,10,Cook.Cleanup
Cook.Cleandishes_p07_r06_v06_c06,9,Cook.Cleandishes
Drink.Fromcup_p15_r00_v10_c01,5,Drink.Fromcup
Drink.Fromcup_p06_r05_v12_c06,5,Drink.Fromcup
Enter_p19_r01_v05_c04,14,Enter
Cook.Stir_p18_r11_v15_c07,13,Cook.Stir
Cook.Stir_p07_r10_v21_c07,13,Cook.Stir
Walk_p03_r18_v04_c04,1,Walk
Drink.Fromcup_p20_r02_v13_c03,5,Drink.Fromcup
Drink.Fromcup_p13_r12_v10_c01,5,Drink.Fromcup
Walk_p13_r16_v04_c04,1,Walk
Usetelephone_p14_r00_v05_c04,16,Usetelephone
Walk_p11_r00_v15_c01,1,Walk
Drink.Frombottle_p04_r00_v06_c04,0,Drink.Frombottle
Walk_p17_r14_v15_c06,1,Walk
Walk_p09_r02_v02_c04,1,Walk
Getup_p19_r02_v09_c01,11,Getup
Eat.Snack_p03_r03_v16_c06,24,Eat.Snack
Cook.Cleanup_p25_r01_v16_c03,10,Cook.Cleanup
Cook.Stir_p13_r07_v23_c07,13,Cook.Stir
Cook.Cleandishes_p17_r02_v15_c03,9,Cook.Cleandishes
Readbook_p06_r02_v14_c01,7,Readbook
Drink.Fromcup_p16_r04_v01_c04,5,Drink.Fromcup
Usetelephone_p02_r01_v01_c06,16,Usetelephone
Walk_p25_r06_v15_c07,1,Walk
Getup_p15_r01_v05_c04,11,Getup
Walk_p17_r02_v12_c03,1,Walk
Readbook_p02_r00_v11_c01,7,Readbook
Walk_p06_r09_v13_c06,1,Walk
WatchTV_p02_r00_v05_c04,2,WatchTV
Walk_p07_r04_v06_c06,1,Walk
Eat.Attable_p16_r16_v06_c01,17,Eat.Attable
Readbook_p16_r00_v05_c04,7,Readbook
Pour.Fromcan_p12_r00_v03_c04,27,Pour.Fromcan
Uselaptop_p13_r00_v13_c01,4,Uselaptop
Walk_p07_r04_v07_c04,1,Walk
Walk_p12_r00_v11_c06,1,Walk
Walk_p17_r02_v11_c03,1,Walk
Drink.Fromcup_p25_r00_v04_c04,5,Drink.Fromcup
Getup_p09_r00_v06_c04,11,Getup
Makecoffee.Pourgrains_p18_r01_v13_c03,30,Makecoffee.Pourgrains
Drink.Fromcup_p07_r01_v20_c07,5,Drink.Fromcup
Cook.Cleanup_p06_r00_v13_c03,10,Cook.Cleanup
Walk_p17_r26_v12_c06,1,Walk
Cook.Stir_p07_r02_v21_c07,13,Cook.Stir
Getup_p03_r04_v11_c01,11,Getup
Walk_p12_r01_v01_c04,1,Walk
Pour.Fromkettle_p10_r00_v11_c03,19,Pour.Fromkettle
Walk_p03_r06_v18_c03,1,Walk
Takepills_p10_r00_v05_c04,15,Takepills
Readbook_p19_r04_v01_c04,7,Readbook
Walk_p25_r22_v04_c04,1,Walk
Readbook_p19_r03_v08_c01,7,Readbook
Cook.Cleanup_p09_r05_v13_c06,10,Cook.Cleanup
Eat.Attable_p07_r09_v08_c01,17,Eat.Attable
Cook.Stir_p20_r07_v16_c07,13,Cook.Stir
Eat.Snack_p09_r08_v13_c06,24,Eat.Snack
Cook.Cleandishes_p09_r04_v13_c06,9,Cook.Cleandishes
Walk_p12_r00_v13_c07,1,Walk
Cook.Stir_p09_r05_v12_c06,13,Cook.Stir
Walk_p17_r11_v11_c07,1,Walk
Walk_p06_r02_v12_c07,1,Walk
Drink.Fromcup_p15_r00_v12_c01,5,Drink.Fromcup
Sitdown_p14_r00_v06_c04,12,Sitdown
Cook.Stir_p11_r10_v13_c06,13,Cook.Stir
Usetelephone_p13_r03_v10_c01,16,Usetelephone
Readbook_p19_r01_v02_c04,7,Readbook
Drink.Fromcup_p06_r06_v26_c01,5,Drink.Fromcup
Drink.Fromcup_p06_r02_v12_c06,5,Drink.Fromcup
Walk_p20_r10_v14_c07,1,Walk
Walk_p07_r00_v20_c07,1,Walk
Walk_p25_r32_v14_c06,1,Walk
Eat.Attable_p09_r00_v08_c01,17,Eat.Attable
Walk_p10_r04_v11_c07,1,Walk
Drink.Fromcup_p04_r01_v15_c06,5,Drink.Fromcup
Cook.Stir_p09_r06_v13_c03,13,Cook.Stir
Walk_p17_r11_v15_c07,1,Walk
Drink.Fromcup_p18_r00_v03_c04,5,Drink.Fromcup
Cook.Cleandishes_p07_r06_v20_c03,9,Cook.Cleandishes
Uselaptop_p17_r01_v08_c01,4,Uselaptop
Eat.Snack_p11_r07_v13_c03,24,Eat.Snack
Cook.Cleanup_p17_r00_v14_c03,10,Cook.Cleanup
Drink.Fromcup_p16_r02_v03_c04,5,Drink.Fromcup
Readbook_p13_r05_v03_c04,7,Readbook
Cook.Cleanup_p16_r00_v13_c06,10,Cook.Cleanup
Drink.Fromcup_p12_r01_v12_c06,5,Drink.Fromcup
Walk_p25_r08_v12_c07,1,Walk
Cook.Stir_p20_r05_v16_c03,13,Cook.Stir
Cook.Cleandishes_p03_r10_v18_c03,9,Cook.Cleandishes
Cook.Stir_p13_r04_v23_c06,13,Cook.Stir
Drink.Fromcup_p10_r06_v05_c04,5,Drink.Fromcup
Eat.Attable_p13_r14_v19_c01,17,Eat.Attable
Walk_p14_r04_v14_c06,1,Walk
Walk_p06_r14_v13_c07,1,Walk
Getup_p07_r01_v09_c01,11,Getup
WatchTV_p09_r05_v05_c04,2,WatchTV
Drink.Fromcup_p13_r10_v21_c03,5,Drink.Fromcup
Drink.Fromcup_p17_r06_v14_c06,5,Drink.Fromcup
Drink.Fromcup_p06_r02_v08_c01,5,Drink.Fromcup
Drink.Fromcup_p16_r02_v02_c04,5,Drink.Fromcup
Makecoffee.Pourwater_p17_r00_v11_c03,6,Makecoffee.Pourwater
Drink.Fromcup_p15_r03_v04_c04,5,Drink.Fromcup
Eat.Attable_p16_r15_v06_c01,17,Eat.Attable
WatchTV_p02_r04_v04_c04,2,WatchTV
Usetelephone_p25_r00_v11_c01,16,Usetelephone
Drink.Fromcup_p12_r07_v01_c04,5,Drink.Fromcup
Readbook_p03_r00_v19_c04,7,Readbook
Readbook_p15_r03_v01_c04,7,Readbook
Drink.Fromcup_p09_r09_v08_c01,5,Drink.Fromcup
Enter_p03_r02_v18_c06,14,Enter
Cook.Stir_p16_r03_v14_c06,13,Cook.Stir
Walk_p04_r06_v14_c07,1,Walk
Drink.Fromcup_p12_r01_v02_c04,5,Drink.Fromcup
Walk_p03_r03_v05_c04,1,Walk
Usetelephone_p16_r00_v03_c04,16,Usetelephone
Drink.Fromcup_p10_r04_v07_c04,5,Drink.Fromcup
Enter_p20_r01_v16_c07,14,Enter
Maketea.Insertteabag_p13_r01_v21_c03,29,Maketea.Insertteabag
Drink.Fromcup_p13_r07_v05_c04,5,Drink.Fromcup
WatchTV_p04_r01_v04_c04,2,WatchTV
Getup_p07_r00_v07_c04,11,Getup
Pour.Fromkettle_p10_r00_v13_c06,19,Pour.Fromkettle
Walk_p15_r07_v17_c07,1,Walk
Takepills_p02_r00_v15_c06,15,Takepills
Cook.Cleandishes_p03_r06_v18_c03,9,Cook.Cleandishes
Enter_p06_r00_v15_c01,14,Enter
Cook.Stir_p20_r06_v15_c07,13,Cook.Stir
Walk_p02_r36_v14_c06,1,Walk
